DateTime,temp_c,humidity,pressure,pm1_0_cf,pm2_5_cf,pm10_0_cf
2024-06-03 00:58:00,27.31,71.4972,98456.3049,6.8375,9.625,9.75
2024-06-03 01:00:00,27.3589,71.4366,98454.3451,7.2,11.0125,11.25
2024-06-03 01:02:00,27.3894,71.3854,98452.4312,7.7375,11.6625,12.1125
2024-06-03 01:04:00,27.4365,71.3611,98451.5341,8.0125,11.675,12.1875
2024-06-03 01:06:00,27.4299,71.4866,98452.2026,7.9375,12.3,13.0875
2024-06-03 01:08:00,27.4112,71.6163,98454.4755,8.2375,12.7,12.8875
2024-06-03 01:10:00,27.4121,71.6061,98456.4185,8.35,13.15,13.4375
2024-06-03 01:12:00,27.3536,71.7005,98455.3818,8.1125,11.825,12.6875
2024-06-03 01:14:00,27.3322,71.7938,98454.1921,8.5,12.225,12.5
2024-06-03 01:16:00,27.3514,71.7028,98451.8845,8.35,13.4125,13.95
2024-06-03 01:18:00,27.3856,71.5472,98449.4904,8.5125,12.3625,12.9125
2024-06-03 01:20:00,27.4124,71.424,98447.9611,7.9875,11.8375,13.125
2024-06-03 01:22:00,27.395,71.3919,98447.8602,8.2375,12.925,13.525
2024-06-03 01:24:00,27.3848,71.4128,98445.074,7.875,11.85,12.975
2024-06-03 01:26:00,27.3719,71.3245,98441.7879,8.275,12.6,13.025
2024-06-03 01:28:00,27.3544,71.3824,98440.2635,8.7375,12.4375,12.8125
2024-06-03 01:30:00,27.3715,71.3565,98437.6926,8.7375,14.45,15.8
2024-06-03 01:32:00,27.3754,71.2286,98437.3926,8.5,12.875,14.55
2024-06-03 01:34:00,27.319,71.1914,98437.7519,9.1875,14.0375,14.6625
2024-06-03 01:36:00,27.2915,71.2338,98438.5725,10.725,17.2875,17.875
2024-06-03 01:38:00,27.322,71.1552,98438.3636,10.9375,15.85,16.8375
2024-06-03 01:40:00,27.331,71.1161,98439.4315,11.425,17.8125,18.1625
2024-06-03 01:42:00,27.3692,71.138,98440.5468,11.1125,17.4875,18.825
2024-06-03 01:44:00,27.4078,71.0514,98442.0456,10.9125,16.5,17.425
2024-06-03 01:46:00,27.4225,71.0099,98439.4354,10.9125,16.55,18.2375
2024-06-03 01:48:00,27.4151,71.0944,98437.9036,11.2875,16.75,17.725
2024-06-03 01:50:00,27.3569,71.0678,98434.833,10.875,15.6625,16.525
2024-06-03 01:52:00,27.2668,71.0956,98433.461,8.125,12.6875,13.125
2024-06-03 01:54:00,27.2895,70.9766,98434.3483,8.05,12.3625,12.6125
2024-06-03 01:56:00,27.3014,70.8858,98432.5634,7.8625,12.2375,12.8
2024-06-03 01:58:00,27.258,70.977,98427.5882,8.4875,13.1375,13.775
2024-06-03 02:00:00,27.2017,71.0829,98423.1312,8.7375,14.275,14.925
2024-06-03 02:02:00,27.0718,71.5098,98420.0251,8.7875,13.7,14.575
2024-06-03 02:04:00,27.1205,71.4814,98419.0708,8.1,13.0625,13.85
2024-06-03 02:06:00,27.1462,71.3066,98417.1706,8.6,13.3625,14.0625
2024-06-03 02:08:00,27.1662,71.0982,98415.9836,7.9,12.425,13.1
2024-06-03 02:10:00,27.1859,70.9914,98416.2638,7.2,11.425,11.7875
2024-06-03 02:12:00,27.2242,70.9494,98415.383,7.6375,12.625,13.5625
2024-06-03 02:14:00,27.2269,70.8674,98417.5047,8.0,11.2875,12.1875
2024-06-03 02:16:00,27.209,70.9319,98418.9402,7.6125,12.75,13.1875
2024-06-03 02:18:00,27.2124,70.9702,98417.5246,7.6625,11.975,12.825
2024-06-03 02:20:00,27.1909,71.019,98414.428,6.8625,11.475,11.9875
2024-06-03 02:22:00,27.1914,70.8874,98411.8483,6.7,11.25,11.75
2024-06-03 02:24:00,27.1954,70.855,98409.3253,8.3,12.6875,14.05
2024-06-03 02:26:00,27.2076,70.977,98407.9623,7.9625,11.6125,12.4375
2024-06-03 02:28:00,27.1834,71.0804,98406.0448,8.2125,12.425,12.7625
2024-06-03 02:30:00,27.2052,71.0762,98404.0566,7.8125,12.1875,13.1
2024-06-03 02:32:00,27.1849,71.1718,98399.6544,7.65,12.2625,13.2875
2024-06-03 02:34:00,27.123,71.3679,98395.963,8.0625,12.425,13.325
2024-06-03 02:36:00,26.993,71.6749,98394.35,7.725,11.8875,12.65
2024-06-03 02:38:00,26.863,72.0327,98393.5445,8.5875,13.3875,14.65
2024-06-03 02:40:00,26.7169,72.5254,98391.2504,8.35,12.4375,12.9
2024-06-03 02:42:00,26.7705,72.309,98386.5169,7.6375,12.3,12.6125
2024-06-03 02:44:00,26.836,72.1139,98385.3604,7.4875,11.65,11.7
2024-06-03 02:46:00,26.8505,72.0774,98384.2528,7.45,12.7375,13.25
2024-06-03 02:48:00,26.859,72.1422,98384.3348,7.5125,11.7625,12.125
2024-06-03 02:50:00,26.8505,72.2924,98384.6531,7.925,10.9,11.275
2024-06-03 02:52:00,26.8568,72.3431,98386.0849,7.5125,12.0125,12.475
2024-06-03 02:54:00,26.8858,72.2475,98384.8976,7.9,12.45,12.9875
2024-06-03 02:56:00,26.8555,72.3525,98383.4564,7.925,12.35,13.25
2024-06-03 02:58:00,26.8734,72.4206,98384.0705,7.9625,11.75,12.5875
2024-06-03 03:00:00,26.8975,72.3624,98384.6475,7.8875,12.2125,12.625
2024-06-03 03:02:00,26.947,72.3374,98383.5255,8.275,13.2125,13.9125
2024-06-03 03:04:00,26.9516,72.4898,98384.0374,8.3875,12.4375,13.2
2024-06-03 03:06:00,26.9784,72.4306,98386.542,8.125,11.7875,12.825
2024-06-03 03:08:00,27.0042,72.4449,98388.8392,8.1625,12.775,13.775
2024-06-03 03:10:00,27.0155,72.4245,98390.2175,8.525,12.5625,14.1875
2024-06-03 03:12:00,27.0428,72.4155,98390.9085,8.2,12.8125,13.275
2024-06-03 03:14:00,27.051,72.3788,98391.7454,7.9125,12.8875,13.7625
2024-06-03 03:16:00,27.0245,72.4449,98392.447,7.6,12.2625,13.05
2024-06-03 03:18:00,26.9846,72.4124,98391.4765,7.8375,11.65,12.05
2024-06-03 03:20:00,26.9181,72.5609,98392.0466,7.775,11.8,12.125
2024-06-03 03:22:00,26.951,72.4913,98391.7086,7.7375,11.625,12.1125
2024-06-03 03:24:00,26.9112,72.5371,98390.5395,7.4875,12.1875,12.5375
2024-06-03 03:26:00,26.8598,72.5896,98389.9794,8.1125,13.4375,13.825
2024-06-03 03:28:00,26.8351,72.6455,98389.4271,8.3125,12.3375,13.35
2024-06-03 03:30:00,26.8035,72.7544,98389.2118,8.275,12.3,12.7
2024-06-03 03:32:00,26.721,73.014,98389.8635,8.6,13.3375,14.275
2024-06-03 03:34:00,26.7094,73.0609,98390.1851,7.575,11.975,12.375
2024-06-03 03:36:00,26.6971,73.1015,98389.289,7.1,11.0875,11.8
2024-06-03 03:38:00,26.7345,73.0091,98391.9808,7.95,12.3625,13.325
2024-06-03 03:40:00,26.7078,73.0908,98393.8146,7.6,11.1375,11.8625
2024-06-03 03:42:00,26.6225,73.3486,98394.1889,7.675,11.975,12.4
2024-06-03 03:44:00,26.6866,73.125,98394.8172,7.6125,12.625,13.5625
2024-06-03 03:46:00,26.692,73.2109,98395.2036,8.175,12.6,13.3125
2024-06-03 03:48:00,26.6035,73.5456,98395.2366,7.8625,12.2125,13.8
2024-06-03 03:50:00,26.608,73.5526,98394.0039,8.5,12.575,13.3375
2024-06-03 03:52:00,26.5982,73.5911,98394.4785,8.325,12.825,13.75
2024-06-03 03:54:00,26.559,73.7904,98397.2155,8.6375,13.95,14.9375
2024-06-03 03:56:00,26.5721,73.6682,98397.5934,8.0125,12.9625,14.0125
2024-06-03 03:58:00,26.5198,73.6865,98398.4784,7.8125,12.3875,13.1875
2024-06-03 04:00:00,26.4886,73.5062,98398.4892,7.65,12.2875,13.125
2024-06-03 04:02:00,26.5062,73.4086,98398.5928,8.1,12.075,12.7625
2024-06-03 04:04:00,26.4932,73.2712,98398.8289,8.25,12.625,13.3125
2024-06-03 04:06:00,26.4428,73.1824,98398.9435,8.0,12.0875,13.2625
2024-06-03 04:08:00,26.3412,73.174,98397.733,7.3875,11.5,12.025
2024-06-03 04:10:00,26.1692,73.7922,98398.3909,7.375,11.2,12.025
2024-06-03 04:12:00,26.2238,73.6841,98402.0196,7.225,11.55,12.0125
2024-06-03 04:14:00,26.2766,73.48,98402.9309,7.225,11.3125,12.225
2024-06-03 04:16:00,26.3112,73.3606,98406.4838,7.2875,11.125,11.6125
2024-06-03 04:18:00,26.3004,73.3903,98409.8128,8.175,13.6125,14.475
2024-06-03 04:20:00,26.2234,73.2869,98409.6448,9.1625,14.2375,15.475
2024-06-03 04:22:00,26.1349,73.2471,98407.7502,9.7375,15.0125,15.825
2024-06-03 04:24:00,26.16,73.229,98405.3942,10.8625,16.55,16.925
2024-06-03 04:26:00,26.1804,73.102,98404.7166,10.625,16.7875,17.875
2024-06-03 04:28:00,26.2051,73.2094,98406.7312,10.4,16.8875,17.95
2024-06-03 04:30:00,26.2626,72.9341,98410.5326,13.175,20.3125,20.9
2024-06-03 04:32:00,26.3169,72.8159,98413.4571,12.275,17.65,17.975
2024-06-03 04:34:00,26.3609,72.7462,98414.3481,11.9,17.6125,18.7125
2024-06-03 04:36:00,26.3851,72.6422,98414.8365,13.825,20.8,21.8625
2024-06-03 04:38:00,26.3522,72.7452,98416.4152,17.6,27.05,28.85
2024-06-03 04:40:00,26.2706,73.0429,98419.3548,20.675,31.575,33.4625
2024-06-03 04:42:00,26.3328,72.8258,98420.5275,21.1875,31.6875,32.8125
2024-06-03 04:44:00,26.3839,72.6847,98422.8788,20.9,30.5875,31.7
2024-06-03 04:46:00,26.412,72.6499,98424.6744,21.325,31.2,33.125
2024-06-03 04:48:00,26.4311,72.6941,98427.5094,20.45,29.8,30.85
2024-06-03 04:50:00,26.463,72.6718,98428.8228,21.0875,31.6125,32.975
2024-06-03 04:52:00,26.5072,72.5725,98429.0841,19.4,28.225,29.1375
2024-06-03 04:54:00,26.5486,72.5119,98429.474,20.1875,30.075,31.075
2024-06-03 04:56:00,26.5826,72.483,98431.6682,17.6,27.2125,28.025
2024-06-03 04:58:00,26.5989,72.4842,98436.6545,16.8875,25.7125,26.275
2024-06-03 05:00:00,26.5574,72.777,98439.9828,15.0875,21.625,22.325
2024-06-03 05:02:00,26.5776,72.7782,98440.8821,15.575,22.8875,23.3375
2024-06-03 05:04:00,26.5426,72.8438,98440.7665,14.1875,20.675,21.3375
2024-06-03 05:06:00,26.5735,72.8052,98442.2228,14.3625,21.15,21.6625
2024-06-03 05:08:00,26.597,72.7669,98443.5319,15.3125,22.7625,23.8
2024-06-03 05:10:00,26.6085,72.7952,98444.5685,14.7625,22.6875,24.1
2024-06-03 05:12:00,26.6135,72.7619,98445.6481,14.9625,22.275,23.3
2024-06-03 05:14:00,26.6459,72.7728,98446.1243,13.9,21.025,21.55
2024-06-03 05:16:00,26.6615,72.804,98446.5288,13.1625,19.0375,19.9125
2024-06-03 05:18:00,26.6538,72.7982,98447.3201,13.225,19.625,20.55
2024-06-03 05:20:00,26.6495,72.8419,98449.8745,12.425,18.9625,19.725
2024-06-03 05:22:00,26.6808,72.8129,98452.2591,12.2625,18.1875,19.0375
2024-06-03 05:24:00,26.6985,72.8229,98452.9246,12.9375,19.225,20.175
2024-06-03 05:26:00,26.5999,73.0899,98454.0998,14.5375,21.7625,22.5625
2024-06-03 05:28:00,26.5035,73.4416,98457.2549,18.6125,28.5375,29.9125
2024-06-03 05:30:00,26.4802,73.5196,98460.3048,22.6625,32.6625,34.0875
2024-06-03 05:32:00,26.5314,73.3969,98461.6072,24.2875,35.85,37.1875
2024-06-03 05:34:00,26.5229,73.4219,98463.9238,25.8625,37.2875,38.65
2024-06-03 05:36:00,26.486,73.5686,98465.6646,26.875,39.5875,41.275
2024-06-03 05:38:00,26.4457,73.7644,98469.9779,28.525,41.0375,42.0375
2024-06-03 05:40:00,26.3745,73.9945,98472.006,26.0125,36.6625,37.325
2024-06-03 05:42:00,26.3936,73.9422,98471.7371,26.475,38.4,39.4375
2024-06-03 05:44:00,26.4534,73.7415,98471.5844,26.1625,38.35,39.775
2024-06-03 05:46:00,26.4929,73.6,98470.9451,27.125,38.8625,40.8125
2024-06-03 05:48:00,26.479,73.7556,98472.0425,28.9125,41.0,42.8625
2024-06-03 05:50:00,26.5185,73.7341,98472.2919,28.2875,41.1625,41.9125
2024-06-03 05:52:00,26.5059,73.8013,98474.9667,28.725,41.55,42.8625
2024-06-03 05:54:00,26.4782,73.9048,98479.3334,29.7125,42.525,44.0125
2024-06-03 05:56:00,26.4672,73.9889,98482.2968,33.75,48.3875,50.35
2024-06-03 05:58:00,26.4788,73.9818,98484.2251,33.0375,46.775,48.025
2024-06-03 06:00:00,26.4699,73.9826,98485.1481,35.675,51.35,52.225
2024-06-03 06:02:00,26.4584,74.0312,98484.6773,34.6375,49.3,51.3375
2024-06-03 06:04:00,26.4525,74.1221,98485.8411,35.1875,50.4625,51.85
2024-06-03 06:06:00,26.4353,74.2166,98486.2474,36.4625,53.2,54.375
2024-06-03 06:08:00,26.348,74.674,98487.2514,36.425,53.3375,55.2375
2024-06-03 06:10:00,26.3321,74.8029,98489.8108,37.85,54.275,55.4375
2024-06-03 06:12:00,26.3048,74.865,98493.2688,36.15,53.6875,55.3375
2024-06-03 06:14:00,26.3584,74.7416,98497.857,35.9125,51.825,53.575
2024-06-03 06:16:00,26.3676,74.8629,98501.1478,35.6,51.7625,53.575
2024-06-03 06:18:00,26.4531,74.5808,98504.2379,34.525,50.3875,52.5375
2024-06-03 06:20:00,26.5031,74.4635,98506.57,34.2,50.0375,52.0875
2024-06-03 06:22:00,26.5475,74.3747,98507.9974,34.6375,50.925,52.375
2024-06-03 06:24:00,26.5586,74.3595,98510.1963,37.8625,53.9,55.425
2024-06-03 06:26:00,26.5452,74.4244,98511.2631,41.45,58.525,60.9125
2024-06-03 06:28:00,26.5626,74.3326,98512.7598,39.4625,56.5375,57.7625
2024-06-03 06:30:00,26.5844,74.2602,98513.7586,41.7125,57.85,60.25
2024-06-03 06:32:00,26.5861,74.2604,98516.435,45.1,64.0375,65.625
2024-06-03 06:34:00,26.5695,74.3556,98518.1592,51.125,71.225,73.375
2024-06-03 06:36:00,26.5691,74.3869,98519.861,51.1875,72.0625,73.5625
2024-06-03 06:38:00,26.5767,74.4132,98524.595,50.8625,71.8125,73.5375
2024-06-03 06:40:00,26.548,74.6275,98528.4768,51.1125,72.4625,75.275
2024-06-03 06:42:00,26.5298,74.7682,98531.7542,49.2,69.9625,73.6375
2024-06-03 06:44:00,26.5776,74.7,98534.1539,49.6375,69.8,71.7875
2024-06-03 06:46:00,26.6256,74.6084,98535.6504,46.4,64.975,67.0375
2024-06-03 06:48:00,26.6071,74.8013,98538.3633,47.5,68.3625,70.75
2024-06-03 06:50:00,26.6104,74.8725,98540.6061,47.25,66.4125,69.2125
2024-06-03 06:52:00,26.5967,74.9384,98542.6081,48.475,68.25,69.7
2024-06-03 06:54:00,26.4716,75.3002,98544.229,50.475,73.7,76.4375
2024-06-03 06:56:00,26.486,75.3518,98545.959,53.625,77.1625,80.0875
2024-06-03 06:58:00,26.4651,75.4356,98544.9381,55.3875,81.875,85.875
2024-06-03 07:00:00,26.4734,75.3455,98546.0251,54.9125,81.2875,84.1625
2024-06-03 07:02:00,26.4276,75.0881,98545.0281,53.25,78.2375,81.025
2024-06-03 07:04:00,26.367,75.1561,98547.0548,51.9125,76.425,78.65
2024-06-03 07:06:00,26.3696,74.9828,98550.2405,53.05,78.175,81.175
2024-06-03 07:08:00,26.3048,75.1752,98554.204,52.225,76.9625,81.75
2024-06-03 07:10:00,26.2809,75.2698,98559.1093,52.525,76.6625,78.5625
2024-06-03 07:12:00,26.3481,75.1665,98562.701,52.9375,77.925,79.6125
2024-06-03 07:14:00,26.3895,74.9144,98565.5344,50.5125,73.725,76.1875
2024-06-03 07:16:00,26.4042,74.8993,98566.2025,50.0,73.65,76.3875
2024-06-03 07:18:00,26.4499,74.9289,98567.8949,49.9625,73.125,75.5
2024-06-03 07:20:00,26.3956,75.1096,98569.6828,50.6875,73.65,75.8625
2024-06-03 07:22:00,26.4646,75.0074,98570.8398,50.2375,72.0375,73.8125
2024-06-03 07:24:00,26.5341,74.9072,98572.1583,49.725,72.3125,74.7625
2024-06-03 07:26:00,26.6409,74.5166,98573.4158,52.125,73.6,75.8625
2024-06-03 07:28:00,26.7354,74.248,98576.6546,50.6625,73.05,75.575
2024-06-03 07:30:00,26.8218,74.0315,98577.8771,49.4375,71.4375,73.1
2024-06-03 07:32:00,26.9228,73.6735,98577.9528,51.4125,74.3375,77.0
2024-06-03 07:34:00,26.9353,73.4971,98579.9032,50.7125,72.95,75.9375
2024-06-03 07:36:00,26.9748,73.4771,98582.9997,51.425,73.525,76.275
2024-06-03 07:38:00,27.0002,73.2951,98585.2362,53.4375,76.4625,78.6
2024-06-03 07:40:00,26.9341,73.4125,98586.258,54.1375,76.525,78.225
2024-06-03 07:42:00,26.9715,73.4125,98588.1649,54.9125,78.05,81.025
2024-06-03 07:44:00,26.9895,72.9922,98588.7324,54.8375,76.2375,78.175
2024-06-03 07:46:00,27.0352,72.8122,98589.3859,52.8375,74.9625,76.775
2024-06-03 07:48:00,27.0679,72.5746,98591.1388,54.4125,77.7125,79.9375
2024-06-03 07:50:00,27.1076,72.1466,98592.5566,55.8,76.4875,78.0375
2024-06-03 07:52:00,27.068,72.1348,98592.2781,60.4625,83.3125,86.5125
2024-06-03 07:54:00,27.0034,72.5132,98591.5816,60.1375,84.1875,87.0
2024-06-03 07:56:00,27.116,72.3049,98592.5128,62.175,88.625,91.175
2024-06-03 07:58:00,27.1205,72.0276,98593.281,65.675,91.4,93.4625
2024-06-03 08:00:00,27.0544,72.2902,98593.521,63.8125,88.8,91.6125
2024-06-03 08:02:00,27.0908,72.1649,98593.5905,64.25,90.575,93.1875
2024-06-03 08:04:00,27.1362,72.17,98594.9012,61.2125,86.9875,89.6875
2024-06-03 08:06:00,27.2502,71.8681,98599.3269,62.0125,86.9375,90.4
2024-06-03 08:08:00,27.3545,71.407,98602.5241,64.6,92.4625,94.9125
2024-06-03 08:10:00,27.3892,71.2075,98602.8151,62.725,87.6125,91.2625
2024-06-03 08:12:00,27.4326,70.9712,98598.5898,58.5375,83.7625,87.125
2024-06-03 08:14:00,27.4689,70.4641,98596.0985,58.0625,82.9,85.7125
2024-06-03 08:16:00,27.469,70.523,98595.2009,55.8875,78.5125,81.125
2024-06-03 08:18:00,27.4705,70.5701,98598.5091,53.45,76.1625,77.75
2024-06-03 08:20:00,27.4456,70.819,98598.7851,52.9125,75.925,77.3625
2024-06-03 08:22:00,27.4862,70.7489,98600.311,53.1625,76.2375,78.0625
2024-06-03 08:24:00,27.5735,70.6244,98603.4115,51.6375,72.9375,75.625
2024-06-03 08:26:00,27.6654,70.3846,98607.8046,50.675,72.1,74.8875
2024-06-03 08:28:00,27.763,70.0736,98609.5955,49.125,69.3875,71.7125
2024-06-03 08:30:00,27.7648,70.2402,98607.7962,51.5,72.3375,74.3
2024-06-03 08:32:00,27.807,70.3849,98605.0622,51.7,74.7,77.95
2024-06-03 08:34:00,27.9058,70.3692,98602.9695,53.8,75.8125,78.2125
2024-06-03 08:36:00,28.0286,70.0936,98600.152,51.55,74.1875,75.925
2024-06-03 08:38:00,28.1182,69.8381,98600.7294,49.025,69.775,71.375
2024-06-03 08:40:00,28.1764,69.5444,98604.0638,45.65,66.0125,67.7375
2024-06-03 08:42:00,28.2502,69.5695,98610.598,42.675,61.4625,63.9
2024-06-03 08:44:00,28.2479,69.4162,98612.753,37.8625,53.725,55.0875
2024-06-03 08:46:00,28.2329,69.5396,98611.5219,35.8,50.0375,52.1125
2024-06-03 08:48:00,28.3361,69.1736,98613.1379,36.8875,53.5125,55.6125
2024-06-03 08:50:00,28.516,68.2191,98614.8678,36.3,52.5125,55.4625
2024-06-03 08:52:00,28.6384,67.4664,98615.189,32.475,45.7625,48.225
2024-06-03 08:54:00,28.7079,66.5242,98617.19,31.475,45.075,46.4875
2024-06-03 08:56:00,28.769,65.7884,98618.1424,32.0875,44.7,45.3125
2024-06-03 08:58:00,28.7745,65.7879,98619.0314,30.1125,42.1625,44.0125
2024-06-03 09:00:00,28.7755,66.0848,98618.261,26.075,37.75,38.15
2024-06-03 09:02:00,28.7691,65.4639,98617.5814,23.5875,33.3375,34.4
2024-06-03 09:04:00,28.7232,65.5976,98618.144,21.5125,30.0,31.65
2024-06-03 09:06:00,28.7246,63.4585,98620.327,21.975,31.65,32.6625
2024-06-03 09:08:00,28.8027,63.088,98622.385,22.9625,32.7625,33.2
2024-06-03 09:10:00,28.8708,63.3198,98622.9596,24.9875,34.0625,34.9125
2024-06-03 09:12:00,28.914,62.9831,98621.3105,25.0875,33.6375,34.6375
2024-06-03 09:14:00,28.9499,63.1155,98622.2572,23.7,32.85,33.2375
2024-06-03 09:16:00,28.9601,62.4775,98625.5475,23.3,32.925,33.5375
2024-06-03 09:18:00,28.974,59.5536,98625.8252,23.1,32.325,32.975
2024-06-03 09:20:00,29.0234,60.4059,98628.9719,21.175,29.1625,29.6875
2024-06-03 09:22:00,29.0548,61.3274,98632.3864,19.4875,26.775,27.7125
2024-06-03 09:24:00,29.0638,59.2131,98631.4843,20.4375,28.65,29.8
2024-06-03 09:26:00,29.1176,56.8179,98628.2249,20.2,29.05,30.0625
2024-06-03 09:28:00,29.1895,55.1905,98625.6675,20.5875,29.0625,30.4375
2024-06-03 09:30:00,29.2442,56.328,98625.5752,21.3375,29.95,30.15
2024-06-03 09:32:00,29.2869,55.5735,98626.1724,21.25,30.025,31.0125
2024-06-03 09:34:00,29.3612,56.0804,98630.8845,23.3125,32.425,33.3875
2024-06-03 09:36:00,29.4165,57.1429,98637.144,23.4375,32.525,33.9875
2024-06-03 09:38:00,29.467,55.8951,98637.9566,20.5625,29.65,31.225
2024-06-03 09:40:00,29.542,54.3395,98639.9804,20.1375,28.625,30.2125
2024-06-03 09:42:00,29.619,54.349,98643.2605,23.9875,36.625,38.2125
2024-06-03 09:44:00,29.7015,56.9448,98647.2194,23.45,33.3875,35.575
2024-06-03 09:46:00,29.7125,56.7602,98647.6504,22.5625,32.8125,35.225
2024-06-03 09:48:00,29.758,55.5814,98649.3818,22.125,31.625,32.325
2024-06-03 09:50:00,29.7751,54.9326,98649.8565,22.8875,32.5375,32.875
2024-06-03 09:52:00,29.8142,54.8246,98649.4795,24.725,35.0375,35.875
2024-06-03 09:54:00,29.821,54.9752,98646.3005,25.7875,36.1375,37.2
2024-06-03 09:56:00,29.8514,53.2969,98641.2281,26.8,39.0375,40.5875
2024-06-03 09:58:00,29.8832,53.4414,98635.9854,26.25,37.3875,39.0625
2024-06-03 10:00:00,29.9296,54.249,98632.9695,25.925,36.7625,37.2625
2024-06-03 10:02:00,29.9619,55.9101,98634.6356,24.0125,33.0,33.8375
2024-06-03 10:04:00,29.9922,54.3861,98638.322,23.1125,32.45,33.45
2024-06-03 10:06:00,30.0249,54.0904,98641.0788,21.8875,30.925,31.625
2024-06-03 10:08:00,30.0562,54.654,98644.4251,22.775,32.25,33.4375
2024-06-03 10:10:00,30.0765,54.7023,98645.5445,21.875,31.3875,32.2625
2024-06-03 10:12:00,30.104,55.0658,98645.6645,23.0375,32.9,33.8625
2024-06-03 10:14:00,30.1174,55.2162,98643.3538,22.4625,31.6375,33.075
2024-06-03 10:16:00,30.2046,55.866,98636.2865,23.5125,34.1625,35.25
2024-06-03 10:18:00,30.3278,53.8782,98627.4614,21.9625,32.1625,33.3
2024-06-03 10:20:00,30.5084,55.2665,98625.136,20.8875,28.8625,29.75
2024-06-03 10:22:00,30.6575,55.3729,98626.2364,19.5375,27.7125,28.65
2024-06-03 10:24:00,30.8098,54.0025,98629.0229,21.0125,28.7875,29.4
2024-06-03 10:26:00,30.972,56.5893,98627.1959,22.45,32.7,33.6
2024-06-03 10:28:00,31.0345,53.7434,98626.0902,21.325,30.3625,31.875
2024-06-03 10:30:00,31.1288,52.2346,98622.3591,20.75,29.3,29.675
2024-06-03 10:32:00,31.218,53.7999,98619.2096,21.7,31.675,32.25
2024-06-03 10:34:00,31.2439,56.7365,98619.1261,25.4375,37.8625,39.85
2024-06-03 10:36:00,31.2924,54.8184,98616.0318,22.9875,33.0375,33.875
2024-06-03 10:38:00,31.4426,54.6065,98614.5973,22.475,32.45,33.5375
2024-06-03 10:40:00,31.572,53.9278,98608.8024,25.075,37.525,39.3625
2024-06-03 10:42:00,31.6532,56.4015,98607.5099,30.1125,44.675,46.0875
2024-06-03 10:44:00,31.6979,54.4204,98608.5782,27.2625,39.4,40.725
2024-06-03 10:46:00,31.7571,50.8545,98607.7668,24.7375,36.125,37.1625
2024-06-03 10:48:00,31.8875,49.3086,98607.2769,23.7,33.5125,34.4
2024-06-03 10:50:00,31.9798,51.3078,98604.8569,24.65,36.4125,37.7875
2024-06-03 10:52:00,31.9844,50.0349,98601.7729,22.975,33.85,35.0875
2024-06-03 10:54:00,31.9949,48.7592,98598.0946,23.5,33.5375,35.3
2024-06-03 10:56:00,31.9926,49.7841,98595.3856,24.425,35.9875,37.825
2024-06-03 10:58:00,32.0748,50.5951,98594.6912,24.0375,35.2125,36.625
2024-06-03 11:00:00,32.2267,51.6862,98592.5864,25.65,36.975,38.5
2024-06-03 11:02:00,32.3809,49.5105,98590.1041,24.2375,35.4,36.6125
2024-06-03 11:04:00,32.4085,53.1579,98590.3829,25.1875,35.825,36.3625
2024-06-03 11:06:00,32.3576,52.5082,98588.8068,24.6375,34.5375,34.95
2024-06-03 11:08:00,32.3859,50.0032,98586.5504,23.375,32.6625,33.475
2024-06-03 11:10:00,32.4139,51.1336,98581.8334,23.025,33.4875,34.55
2024-06-03 11:12:00,32.5039,51.0558,98573.2848,23.1,33.1375,34.375
2024-06-03 11:14:00,32.6216,50.18,98567.7767,21.9875,32.2875,33.1
2024-06-03 11:16:00,32.7256,50.8764,98566.851,23.1,31.675,32.725
2024-06-03 11:18:00,32.8116,51.1642,98564.3989,22.7375,33.6375,34.9625
2024-06-03 11:20:00,32.8599,52.8528,98563.0882,22.025,31.55,32.3125
2024-06-03 11:22:00,32.8745,51.1861,98559.1462,20.5125,29.2,30.2875
2024-06-03 11:24:00,32.9406,49.5711,98556.972,19.55,27.0625,28.3625
2024-06-03 11:26:00,32.9681,48.9552,98555.9366,19.15,27.5125,28.525
2024-06-03 11:28:00,33.0325,47.9844,98557.194,18.3125,26.2,27.3625
2024-06-03 11:30:00,33.1211,49.8645,98556.2073,18.6375,26.275,27.0375
2024-06-03 11:32:00,33.104,47.3505,98552.7074,18.1875,25.525,26.4625
2024-06-03 11:34:00,33.1608,48.6402,98550.146,17.9875,24.5375,25.3
2024-06-03 11:36:00,33.2176,47.5625,98550.1531,17.925,25.325,26.625
2024-06-03 11:38:00,33.1793,47.5751,98551.2456,18.3875,26.6875,27.05
2024-06-03 11:40:00,33.1821,49.7402,98551.2774,18.425,26.4375,27.525
2024-06-03 11:42:00,33.2135,51.4469,98548.6739,18.7125,26.4625,27.0125
2024-06-03 11:44:00,33.1905,50.297,98543.2382,19.1875,26.425,27.375
2024-06-03 11:46:00,33.1537,46.1404,98537.1798,18.2875,25.625,26.4875
2024-06-03 11:48:00,33.148,45.5695,98533.7262,18.725,26.2125,27.525
2024-06-03 11:50:00,33.1264,46.9261,98533.2059,18.0625,25.675,26.1
2024-06-03 11:52:00,33.092,46.289,98530.0209,17.7,24.6875,25.8875
2024-06-03 11:54:00,33.0012,46.2318,98528.4471,17.55,25.4875,26.75
2024-06-03 11:56:00,32.964,45.695,98526.1118,16.7,23.925,25.0
2024-06-03 11:58:00,32.955,47.0665,98521.4441,17.05,24.8625,25.825
