DateTime,temp_c,humidity,pressure,pm1_0_cf,pm2_5_cf,pm10_0_cf
2024-05-30 16:58:00,33.5175,49.19725,98029.30825,17.45,25.45,25.9125
2024-05-30 17:00:00,33.440875,47.128750000000004,98034.814,17.25,25.4625,26.0875
2024-05-30 17:02:00,33.3755,48.0195,98045.00687499999,18.575,26.225,26.9
2024-05-30 17:04:00,33.331875000000004,47.31725,98055.132375,17.875,26.0375,27.4625
2024-05-30 17:06:00,33.235625,46.91675,98063.04000000001,18.1625,25.6875,27.325
2024-05-30 17:08:00,33.108375,47.166000000000004,98066.807625,17.3125,24.7125,25.5
2024-05-30 17:10:00,33.02225,48.873625,98067.59675,19.2625,28.4375,30.4125
2024-05-30 17:12:00,32.909,46.9855,98067.48075,18.275,26.125,27.0625
2024-05-30 17:14:00,32.810375,47.23825,98067.94187499999,18.6625,27.825,28.8
2024-05-30 17:16:00,32.732375000000005,48.173375,98062.9015,20.075,29.4375,30.6
2024-05-30 17:18:00,32.708625,48.686375,98052.49350000001,20.4375,30.3,31.0375
2024-05-30 17:20:00,32.665125,48.13675,98043.742125,20.6625,30.3125,30.7375
2024-05-30 17:22:00,32.578875,48.514875,98040.41524999999,21.0375,30.1625,31.1125
2024-05-30 17:24:00,32.597125,50.739125,98039.36275,21.725,31.9875,33.6875
2024-05-30 17:26:00,32.596875,48.259625,98033.916875,22.4875,34.1125,35.2875
2024-05-30 17:28:00,32.579,48.40125,98030.84362500001,24.85,37.175,38.15
2024-05-30 17:30:00,32.52425,48.6255,98031.912625,27.1,40.975,43.675
2024-05-30 17:32:00,32.4945,49.630375,98042.468125,25.875,38.1625,40.4375
2024-05-30 17:34:00,32.455375,48.995125,98057.136,24.7875,36.65,37.9
2024-05-30 17:36:00,32.437875000000005,50.770625,98067.58325,23.8875,34.3125,35.275
2024-05-30 17:38:00,32.398250000000004,51.654375,98071.985625,25.05,37.0875,38.2375
2024-05-30 17:40:00,32.359125,50.527,98076.167125,24.2375,35.425,36.975
2024-05-30 17:42:00,32.346000000000004,50.573875,98082.094375,25.0,37.625,38.9875
2024-05-30 17:44:00,32.365625,52.791875000000005,98089.23925,25.8,37.875,39.1125
2024-05-30 17:46:00,32.318374999999996,49.329,98093.257625,27.3875,39.4125,40.8
2024-05-30 17:48:00,32.316,50.798125,98099.416375,28.3375,41.1625,42.0625
2024-05-30 17:50:00,32.334250000000004,53.3235,98100.6805,30.8125,46.1875,48.3125
2024-05-30 17:52:00,32.339625,53.367375,98100.8835,31.2125,46.5375,48.2375
2024-05-30 17:54:00,32.310500000000005,50.693875000000006,98108.471875,30.0125,43.675,45.7
2024-05-30 17:56:00,32.202,49.935125,98128.22750000001,31.475,46.275,47.8125
2024-05-30 17:58:00,32.17725,51.331875000000004,98149.09400000001,31.925,45.9,48.225
2024-05-30 18:00:00,32.224624999999996,53.0895,98160.86475,32.825,48.5375,49.9625
2024-05-30 18:02:00,32.287124999999996,57.608624999999996,98166.32824999999,34.95,52.125,53.6
2024-05-30 18:04:00,32.24425,58.68925,98173.295125,33.3875,48.7375,50.2125
2024-05-30 18:06:00,32.196125,58.034000000000006,98192.866125,30.8375,44.675,45.4625
2024-05-30 18:08:00,31.99375,58.795624999999994,98207.623125,31.3625,46.1,47.4125
2024-05-30 18:10:00,31.983875,59.310625,98218.06262499999,29.5875,42.2125,43.475
2024-05-30 18:12:00,31.945999999999998,58.600625,98233.91675,27.45,39.8875,41.65
2024-05-30 18:14:00,31.538875,59.829625,98255.48825,23.0,35.2875,37.0875
2024-05-30 18:16:00,30.890375,61.43025,98262.869875,19.7375,30.1625,31.525
2024-05-30 18:18:00,30.092624999999998,63.002250000000004,98272.07062500001,14.125,20.85,21.4
2024-05-30 18:20:00,29.573124999999997,63.862375,98271.27924999999,11.1375,17.05,17.8
2024-05-30 18:22:00,29.18125,63.85962500000001,98273.959875,8.725,13.65,14.275
2024-05-30 18:24:00,28.685125,65.73375,98277.67112500001,7.3,11.4125,12.15
2024-05-30 18:26:00,28.44325,65.5205,98272.90424999999,6.95,10.675,11.2875
2024-05-30 18:28:00,28.2865,65.2405,98262.73775,4.9125,7.1125,7.65
2024-05-30 18:30:00,28.174374999999998,66.032125,98252.204625,4.8375,7.225,7.675
2024-05-30 18:32:00,28.079250000000002,66.77875,98251.352375,5.625,8.2375,8.65
2024-05-30 18:34:00,27.954250000000002,67.72875,98252.7355,6.0,9.15,10.3875
2024-05-30 18:36:00,27.933749999999996,67.36812499999999,98245.347125,6.7625,10.1,10.5625
2024-05-30 18:38:00,27.961000000000002,66.861875,98229.13987500001,7.8625,11.025,11.775
2024-05-30 18:40:00,27.996875,65.903875,98215.39825,8.6375,12.65,13.275
2024-05-30 18:42:00,27.929624999999998,66.516625,98207.88625000001,9.0625,13.6625,14.2375
2024-05-30 18:44:00,27.8915,66.135125,98210.33425,10.0125,14.1,15.325
2024-05-30 18:46:00,27.721125,67.91062500000001,98208.52525,8.25,12.625,13.0125
2024-05-30 18:48:00,27.67525,67.97375,98218.431125,7.6875,11.1125,11.3375
2024-05-30 18:50:00,27.511625,68.98362499999999,98235.086375,7.0,10.4125,11.4625
2024-05-30 18:52:00,27.356749999999998,68.476125,98250.102875,6.375,9.575,10.025
2024-05-30 18:54:00,27.300124999999998,67.97312500000001,98255.50725,5.8375,9.075,9.7875
2024-05-30 18:56:00,27.290125,68.955375,98258.56237500001,5.9,9.2875,9.85
2024-05-30 18:58:00,27.247374999999998,67.99425,98262.55775,5.675,8.6125,8.9125
2024-05-30 19:00:00,27.238734177215193,68.42974683544304,98276.44962025316,5.620253164556962,7.670886075949367,7.949367088607595
2024-05-30 19:02:00,27.30405063291139,68.99873417721518,98293.83582278481,5.7594936708860756,8.0,8.265822784810126
2024-05-30 19:04:00,27.327530864197534,68.9137037037037,98299.5312345679,8.283950617283951,12.469135802469136,12.864197530864198
2024-05-30 19:06:00,27.381124999999997,69.579625,98305.499625,8.6375,12.675,13.3125
2024-05-30 19:08:00,27.526999999999997,69.155375,98325.79275,13.9375,20.8,21.35
2024-05-30 19:10:00,27.518101265822782,69.54708860759494,98351.13620253165,14.924050632911392,21.835443037974684,22.670886075949365
2024-05-30 19:12:00,27.54525,69.80012500000001,98363.355875,12.5,18.7375,19.9
2024-05-30 19:14:00,27.59506172839506,69.98185185185184,98363.22086419753,10.271604938271604,16.049382716049383,17.209876543209877
2024-05-30 19:16:00,27.60425,70.160375,98353.36725,10.325,15.025,15.7125
2024-05-30 19:18:00,27.648125,69.583,98344.763875,8.8875,13.875,14.6875
2024-05-30 19:20:00,27.698625,68.928,98355.912625,8.1125,12.3,13.4375
2024-05-30 19:22:00,27.68443037974684,69.00898734177215,98364.89620253164,7.7594936708860756,11.20253164556962,12.367088607594937
2024-05-30 19:24:00,27.687160493827157,68.75641975308642,98350.36703703704,7.444444444444445,10.691358024691358,11.592592592592593
2024-05-30 19:26:00,27.73075,68.08562500000001,98331.3775,7.25,11.875,12.225
2024-05-30 19:28:00,27.76240506329114,67.73164556962026,98329.64253164557,7.670886075949367,10.518987341772151,10.708860759493671
2024-05-30 19:30:00,27.8825,68.03087500000001,98345.851,7.5125,11.2375,11.575
2024-05-30 19:32:00,27.921750000000003,67.658,98359.99250000001,7.575,11.6625,12.2625
2024-05-30 19:34:00,27.934567901234566,67.46679012345679,98366.96456790123,6.296296296296297,9.358024691358025,10.135802469135802
2024-05-30 19:36:00,27.925,68.008375,98377.42475,6.6625,9.925,9.925
2024-05-30 19:38:00,27.823500000000003,68.96062500000001,98388.90375,8.5625,13.025,13.55
2024-05-30 19:40:00,27.777341772151896,69.25848101265822,98395.16860759494,7.962025316455696,11.91139240506329,12.556962025316455
2024-05-30 19:42:00,27.811,69.34225,98395.868625,9.45,12.95,14.4625
2024-05-30 19:44:00,27.868395061728396,69.15555555555557,98394.57716049382,8.938271604938272,13.024691358024691,13.728395061728396
2024-05-30 19:46:00,27.826749999999997,69.4275,98393.727375,8.525,12.0375,12.5625
2024-05-30 19:48:00,27.8253164556962,69.51886075949366,98396.99253164558,7.8734177215189876,11.126582278481013,11.316455696202532
2024-05-30 19:50:00,27.812962962962963,69.98777777777778,98392.77061728395,8.320987654320987,12.444444444444445,13.345679012345679
2024-05-30 19:52:00,27.759500000000003,70.144375,98379.87425000001,9.4875,13.5,14.1625
2024-05-30 19:54:00,27.665499999999998,70.313125,98367.49799999999,8.3375,12.0125,12.3875
2024-05-30 19:56:00,27.502999999999997,71.194875,98366.376375,8.5625,11.9625,12.3
2024-05-30 19:58:00,27.481875000000002,71.50675,98407.196875,9.5,14.8875,14.975
2024-05-30 20:00:00,27.281645569620252,71.2673417721519,98456.57556962025,9.291139240506329,14.734177215189874,15.164556962025317
2024-05-30 20:02:00,26.991234567901234,71.8520987654321,98460.59913580248,8.82716049382716,13.271604938271604,13.691358024691358
2024-05-30 20:04:00,26.92354430379747,71.95544303797469,98464.23088607595,8.278481012658228,11.936708860759493,12.658227848101266
2024-05-30 20:06:00,26.913875,72.095,98477.937125,8.125,11.75,12.4625
2024-05-30 20:08:00,26.802749999999996,72.794375,98478.83525,8.8,13.575,14.2125
2024-05-30 20:10:00,26.70135802469136,73.37098765432098,98467.53419753085,8.91358024691358,13.641975308641975,14.08641975308642
2024-05-30 20:12:00,26.654874999999997,73.86625000000001,98466.73362500001,7.525,10.7125,11.175
2024-05-30 20:14:00,26.63825,73.931875,98462.87975,6.7375,9.925,10.175
2024-05-30 20:16:00,26.673291139240508,73.74126582278481,98463.69367088607,7.151898734177215,10.417721518987342,10.49367088607595
2024-05-30 20:18:00,26.522077922077923,74.5087012987013,98464.86779220779,7.636363636363637,11.766233766233766,12.116883116883116
2024-05-31 07:42:00,24.82060606060606,66.19030303030304,98445.77,6.545454545454546,8.636363636363637,9.181818181818182
2024-05-31 07:44:00,24.949625,66.522375,98448.77275,8.5375,12.45,13.2375
2024-05-31 07:46:00,25.18175,69.878375,98450.385625,10.05,13.9125,15.9875
2024-05-31 07:48:00,25.356625,68.24187500000001,98449.95550000001,8.4875,13.7375,15.425
2024-05-31 07:50:00,25.51275,66.79775,98453.45912500001,10.275,16.3125,17.7
2024-05-31 07:52:00,25.665,64.793375,98457.189125,9.2875,14.7625,16.1375
2024-05-31 07:54:00,25.7985,63.659749999999995,98458.77462499999,9.225,14.25,15.075
2024-05-31 07:56:00,25.982125000000003,66.05225,98458.557,9.4,13.4,13.95
2024-05-31 07:58:00,26.111250000000002,64.50025000000001,98459.771375,8.025,12.9875,13.6875
2024-05-31 08:00:00,26.255374999999997,65.89975,98462.0095,8.4625,12.05,12.5625
2024-05-31 08:02:00,26.3855,66.635625,98459.495875,7.7125,10.7,11.2375
2024-05-31 08:04:00,26.501875000000002,64.999125,98458.9405,8.275,11.825,13.15
2024-05-31 08:06:00,26.663249999999998,66.53825,98460.53512500001,8.4,11.8625,12.2625
2024-05-31 08:08:00,26.762624999999996,63.331,98465.12375,8.15,11.05,11.6
2024-05-31 08:10:00,26.877375,65.92275,98460.686875,9.9875,12.725,12.85
2024-05-31 08:12:00,26.992124999999998,66.589125,98461.447625,10.1,13.2125,13.725
2024-05-31 08:14:00,27.083499999999997,63.656124999999996,98459.726,9.9375,12.975,13.05
2024-05-31 08:16:00,27.197875,62.208749999999995,98457.78825,8.0625,10.825,10.8375
2024-05-31 08:18:00,27.26975,59.98175,98460.007,7.2125,10.0625,10.3125
2024-05-31 08:20:00,27.400375000000004,62.624874999999996,98461.374375,7.3125,9.75,10.35
2024-05-31 08:22:00,27.50325,62.889625,98460.065,6.8875,9.6375,10.1
2024-05-31 08:24:00,27.662,65.131375,98464.001,7.2875,9.525,9.725
2024-05-31 08:26:00,27.73275,63.886,98466.845,7.075,10.2125,10.2125
2024-05-31 08:28:00,27.8005,61.954875,98469.28774999999,7.0125,9.65,10.35
2024-05-31 08:30:00,27.840249999999997,60.9865,98471.51787499999,7.85,9.9875,10.45
2024-05-31 08:32:00,27.91275,62.783,98474.16500000001,7.2125,10.2125,10.5
2024-05-31 08:34:00,27.964999999999996,64.449625,98469.843125,7.6125,10.725,11.1
2024-05-31 08:36:00,28.035375,64.15675,98467.2175,7.825,10.5375,10.9375
2024-05-31 08:38:00,28.08975,60.312125,98466.270875,7.05,9.7875,10.0375
2024-05-31 08:40:00,28.110500000000002,59.147749999999995,98464.58275,7.0625,9.4,9.725
2024-05-31 08:42:00,28.188875000000003,63.08775000000001,98464.8465,6.0,8.7625,9.0125
2024-05-31 08:44:00,28.211125,61.038625,98464.568375,6.5375,8.8875,9.225
2024-05-31 08:46:00,28.283875000000002,60.727250000000005,98463.498625,6.7375,8.725,8.725
2024-05-31 08:48:00,28.350749999999998,59.687625000000004,98462.97325000001,6.7,9.05,9.4
2024-05-31 08:50:00,28.40575,61.014125,98465.16500000001,6.725,9.45,9.725
2024-05-31 08:52:00,28.465749999999996,60.29600000000001,98463.93950000001,7.15,9.125,9.325
2024-05-31 08:54:00,28.526125,60.736749999999994,98464.823875,7.0,9.8125,9.975
2024-05-31 08:56:00,28.606,60.182375,98465.765625,6.9375,10.0,10.4375
2024-05-31 08:58:00,28.684625,60.807375,98468.254625,6.275,8.7375,10.0
2024-05-31 09:00:00,28.772250000000003,60.48049999999999,98471.837375,6.6,9.425,9.55
2024-05-31 09:02:00,28.825375,62.722875,98473.35225,6.5625,8.9,9.45
2024-05-31 09:04:00,28.898625,59.56425,98473.31525,6.175,9.0875,9.575
2024-05-31 09:06:00,29.01175,59.764374999999994,98475.385625,7.0375,9.7,9.875
2024-05-31 09:08:00,29.098750000000003,60.666,98473.801125,7.75,10.55,10.6375
2024-05-31 09:10:00,29.159125,58.8885,98473.81025000001,7.4375,10.8,11.4
2024-05-31 09:12:00,29.2565,58.915125,98473.2825,7.35,10.475,10.725
2024-05-31 09:14:00,29.324374999999996,59.277750000000005,98474.6265,7.8875,10.7875,11.05
2024-05-31 09:16:00,29.389875,61.08725,98478.794375,8.075,11.325,11.7
2024-05-31 09:18:00,29.431625000000004,57.953875000000004,98481.11425,7.5125,10.95,11.6875
2024-05-31 09:20:00,29.46675,57.265125,98481.57325,7.5875,11.4125,12.1625
2024-05-31 09:22:00,29.539125000000002,57.711125,98486.941625,7.025,10.45,10.6875
2024-05-31 09:24:00,29.591250000000002,58.239374999999995,98489.448375,7.7125,11.0125,11.525
2024-05-31 09:26:00,29.63375,58.139125,98488.910375,7.7125,10.825,11.2125
2024-05-31 09:28:00,29.669,58.464,98488.9205,8.4375,11.8125,12.575
2024-05-31 09:30:00,29.705624999999998,59.20825,98486.931875,7.9,10.825,10.9625
2024-05-31 09:32:00,29.726625000000002,58.2725,98486.198375,8.0,11.5125,11.8375
2024-05-31 09:34:00,29.814625,58.803999999999995,98487.170625,7.4625,10.0375,10.625
2024-05-31 09:36:00,29.89975,59.3365,98485.295375,6.9,9.2375,9.5875
2024-05-31 09:38:00,30.008125,60.470749999999995,98483.611875,7.1125,9.8125,9.9625
2024-05-31 09:40:00,30.032125,59.934000000000005,98483.504125,6.2375,8.4875,8.6875
2024-05-31 09:42:00,30.014625000000002,56.62587499999999,98485.292125,5.8875,8.675,8.9375
2024-05-31 09:44:00,30.020625000000003,55.406625,98486.80025,5.6125,8.1125,8.4375
2024-05-31 09:46:00,30.053375,56.895375,98486.882625,6.075,7.975,8.525
2024-05-31 09:48:00,30.10375,58.625125000000004,98488.893875,5.875,8.9875,9.4125
2024-05-31 09:50:00,30.116875,55.207875,98486.80975,5.675,8.4625,9.1125
2024-05-31 09:52:00,30.203500000000002,56.817375000000006,98484.685375,6.3125,8.8625,9.5625
2024-05-31 09:54:00,30.271375,57.412125,98483.072625,6.6875,9.975,10.175
2024-05-31 09:56:00,30.342374999999997,56.21825,98482.010625,5.8875,8.6875,9.025
2024-05-31 09:58:00,30.432,57.318,98482.8885,5.6,7.7125,7.7875
2024-05-31 10:00:00,30.493000000000002,57.666375,98484.818375,6.0625,8.5125,8.9875
2024-05-31 10:02:00,30.558749999999996,57.065875000000005,98483.57975,5.675,7.9625,8.075
2024-05-31 10:04:00,30.608249999999998,58.942125,98484.860625,5.775,8.4,8.6
2024-05-31 10:06:00,30.704250000000002,58.8135,98481.46862500001,6.0,8.875,9.225
2024-05-31 10:08:00,30.755874999999996,55.74612499999999,98479.306625,5.4125,7.7125,7.8375
2024-05-31 10:10:00,30.838875,57.064125000000004,98482.11837499999,6.4125,9.5,9.9375
2024-05-31 10:12:00,30.918245614035087,60.32666666666667,98482.26789473685,6.052631578947368,9.789473684210526,10.157894736842104
2024-05-31 10:14:00,31.005609756097563,61.129634146341466,98482.66487804877,5.451219512195122,7.963414634146342,8.353658536585366
2024-05-31 10:16:00,31.067,59.2525,98484.437125,5.375,8.425,8.8625
2024-05-31 10:18:00,31.153125,60.309375,98486.654375,5.9125,8.175,8.6
2024-05-31 10:20:00,31.210625,57.56162500000001,98486.5785,6.3625,8.75,8.9
2024-05-31 10:22:00,31.220999999999997,56.73075,98484.20749999999,5.35,8.075,8.475
2024-05-31 10:24:00,31.327875,57.42075,98483.88225,6.175,8.4375,8.8875
2024-05-31 10:26:00,31.440875,57.544875000000005,98483.717375,5.9125,8.975,9.7625
2024-05-31 10:28:00,31.545499999999997,58.08125,98484.39275,5.65,8.4125,8.575
2024-05-31 10:30:00,31.606125,59.48325,98484.386,6.3875,8.775,9.05
2024-05-31 10:32:00,31.670875000000002,59.258624999999995,98484.79425,5.775,8.4125,8.4875
2024-05-31 10:34:00,31.68775,59.060125000000006,98487.02275,6.2375,8.825,9.225
2024-05-31 10:36:00,31.715375,58.26125,98486.65925,6.1625,8.8,8.8875
2024-05-31 10:38:00,31.759500000000003,55.29625,98489.11025,5.8125,7.9375,8.725
2024-05-31 10:40:00,31.789749999999998,57.19137500000001,98488.266875,6.2125,8.6,9.2125
2024-05-31 10:42:00,31.794999999999998,57.66825,98488.809125,6.225,9.575,9.6375
2024-05-31 10:44:00,31.871625,58.474000000000004,98486.457375,6.25,8.9,9.125
2024-05-31 10:46:00,31.952999999999996,58.215125,98486.212375,5.6375,9.1125,9.5
2024-05-31 10:48:00,32.033125,57.189375,98484.02425,4.9,8.175,8.6625
2024-05-31 10:50:00,32.053125,55.74550000000001,98483.388875,6.1125,8.6625,9.3125
2024-05-31 10:52:00,32.066500000000005,55.8995,98483.01587500001,5.3625,7.7125,7.9125
2024-05-31 10:54:00,32.072625,56.358124999999994,98483.782125,5.5125,7.6375,8.45
2024-05-31 10:56:00,32.1315,55.50975,98487.05625,5.625,8.025,8.3875
2024-05-31 10:58:00,32.19225,57.588,98485.1765,5.0,7.4875,8.0
2024-05-31 11:00:00,32.235125,57.917625,98483.5205,5.3,7.575,7.7
2024-05-31 11:02:00,32.24125,57.039125,98479.589125,6.025,8.25,8.325
2024-05-31 11:04:00,32.228125,55.72262500000001,98473.845625,5.925,8.3375,8.7
2024-05-31 11:06:00,32.247,55.604124999999996,98470.79325,4.8625,7.125,7.6125
2024-05-31 11:08:00,32.244,54.9735,98469.35575,5.1875,7.8,8.625
2024-05-31 11:10:00,32.292125,56.878125,98468.757625,4.875,7.0625,7.2625
2024-05-31 11:12:00,32.38125,56.58475,98467.923,4.8875,7.525,7.75
2024-05-31 11:14:00,32.472875,57.09325,98464.582125,4.5375,6.7875,7.025
2024-05-31 11:16:00,32.561375,56.265499999999996,98460.98512499999,4.4625,6.1625,6.2875
2024-05-31 11:18:00,32.603875,55.689,98455.702125,3.9,5.475,5.7875
2024-05-31 11:20:00,32.671625,55.085875,98448.606625,4.45,6.5375,6.625
2024-05-31 11:22:00,32.718374999999995,56.087625,98442.050375,4.15,5.8125,5.9625
2024-05-31 11:24:00,32.738749999999996,55.587125,98437.93950000001,4.3375,6.4875,6.675
2024-05-31 11:26:00,32.80975,55.408249999999995,98435.05600000001,4.2125,6.225,6.825
2024-05-31 11:28:00,32.86,56.08825,98430.647,4.0875,5.675,5.675
2024-05-31 11:30:00,32.910375,56.071375,98429.769125,4.4875,6.2125,6.75
2024-05-31 11:32:00,32.957,55.041624999999996,98430.83975,4.15,6.3875,7.025
2024-05-31 11:34:00,32.94225,55.178,98427.518625,4.325,6.4125,6.6625
2024-05-31 11:36:00,32.93625,54.852250000000005,98426.626,5.05,6.775,6.85
2024-05-31 11:38:00,32.916375,54.6465,98424.52625,4.825,6.8125,7.1875
2024-05-31 11:40:00,32.887625,55.724875,98423.661875,5.1375,7.15,7.5
2024-05-31 11:42:00,32.912,56.15775,98424.185,4.8125,6.4625,7.1375
2024-05-31 11:44:00,32.967375,55.89037499999999,98424.6245,4.5875,7.1375,7.6625
2024-05-31 11:46:00,32.978375,53.960875,98419.806375,4.9375,7.1375,7.4875
2024-05-31 11:48:00,32.990375,54.535875,98418.09075,5.375,6.9625,7.3375
2024-05-31 11:50:00,33.051249999999996,54.829875,98417.154625,4.375,6.675,6.7
2024-05-31 11:52:00,33.04275,54.383500000000005,98412.01637499999,5.225,8.0375,8.275
2024-05-31 11:54:00,33.0985,54.317750000000004,98403.823375,4.65,7.325,7.65
2024-05-31 11:56:00,33.149874999999994,54.520624999999995,98398.950375,4.5625,6.6,6.8375
2024-05-31 11:58:00,33.221875,55.085875,98398.24987500001,5.1875,7.6125,8.0
2024-05-31 12:00:00,33.306625,54.572500000000005,98394.76362499999,5.35,7.9,8.1375
